,meal,input,x_5,x_8
422,0.016129032258064516,0.0015316135606167182,1.320403720129633,119.71866606887174
423,0.016129032258064516,0.010460909716870057,1.2897023161595285,119.72000708612983
424,0.016129032258064516,0.0011671993359059086,1.3339686690860002,119.72137199190448
425,0.016129032258064516,0.0032535988629072274,1.3728340855436243,119.72274673248351
426,0.016129032258064516,0.0023642244793507282,1.3693938123873959,119.7241181556764
427,0.04838709677419355,1.0905774586693687e-05,1.356838960519007,119.7254742003197
428,0.04838709677419355,0.005169249164363721,1.3252903815395558,119.72680400311245
429,0.04838709677419355,0.0,1.3379734981090936,119.72809794541492
430,0.04838709677419355,0.002442663611386881,1.3414824410252904,119.72934818218613
431,0.04838709677419355,9.878424575931197e-05,1.3344199762835178,119.73054890131748
432,0.0,0.0021261945030824876,1.4681939242722715,119.73169639362482
433,0.0,0.0,1.4524442394686483,119.7327889948948
434,0.0,0.0036859823561527305,1.4699299129355172,119.73382691930202
435,0.0,0.007248030877292943,1.4729978069671397,119.73481126646487
436,0.0,0.009369113586240685,1.4389201669817078,119.73574335202909
437,0.06451612903225806,0.0024602935853794104,1.4868994652328,119.73662428059129
438,0.06451612903225806,0.0,1.4523267807961315,119.73745470209461
439,0.06451612903225806,0.0024053694366757985,1.4570397052295927,119.73823468499258
440,0.06451612903225806,0.0027418464718667254,1.4247175535963028,119.73896473039939
441,0.06451612903225806,0.0025239413375724384,1.4250867780051109,119.73964637831895
442,0.03225806451612903,0.0,1.3919513329916007,119.74028252632274
443,0.03225806451612903,0.0,1.4176553318074607,119.74087754020188
444,0.03225806451612903,0.0007506930857470761,1.498878212901,119.74143722876128
445,0.03225806451612903,0.003865943633276225,1.6116280910536367,119.74196819766685
446,0.03225806451612903,0.0027761362310463494,1.6129147593677637,119.74247736628953
447,0.016129032258064516,0.0,1.575412026800612,119.74297160507014
448,0.016129032258064516,0.006355120733216092,1.576675498487155,119.74345748562772
449,0.016129032258064516,0.0007650766931632197,1.5832104543008716,119.743941123533
450,0.016129032258064516,0.0,1.5861605832621724,119.74442782238076
451,0.016129032258064516,0.00525373740964828,1.5492799261678347,119.74492187965579
452,0.03225806451612903,0.000800211299733662,1.513256800701797,119.74542650880534
453,0.03225806451612903,0.005220530304982589,1.4898976925321863,119.74594384913712
454,0.03225806451612903,0.00893304135522492,1.5161594001641434,119.74647503466144
455,0.03225806451612903,0.005510466090065081,1.524641648855097,119.74702055941671
456,0.03225806451612903,0.0003411966373285712,1.489191400982006,119.74758053728561
457,0.0,0.00782600817865333,1.5546840459570164,119.74815488441168
458,0.0,0.003142187342980031,1.5305882904982744,119.74874345086326
459,0.0,0.0,1.4949997741209606,119.74934609623604
460,0.0,0.0,1.5430061642801807,119.74996221701494
461,0.0,0.004655925828646248,1.5197354482727758,119.75059049043803
462,0.0,0.0004395822226174154,1.5666435512339791,119.75122875733109
463,0.0,0.0,1.670947896482329,119.75187401283881
464,0.0,0.0,1.718907729547264,119.7525224563928
465,0.0,0.004487860980246394,1.6843157128965784,119.75316956705599
466,0.0,0.0,1.7684437914993085,119.75381019989094
467,0.03225806451612903,0.0,1.7768268146247976,119.7544387054897
468,0.03225806451612903,0.00506079815505032,1.7355128763276877,119.75504903893018
469,0.03225806451612903,0.0008905776908241291,1.6951595502205608,119.75563486835125
470,0.03225806451612903,0.006393231047534953,1.7290939915575383,119.75619020957217
471,0.03225806451612903,0.0,1.6958150960110356,119.75670982545672
472,0.14516129032258063,0.0013127099391652148,1.6563848039514788,119.75718944061855
473,0.14516129032258063,0.0,1.617871326428813,119.75762583599828
474,0.14516129032258063,0.0067597592458334,1.6509551421581556,119.7580168614409
475,0.14516129032258063,0.0,1.6125679125682975,119.75836322326039
476,0.14516129032258063,0.0,1.575073244719189,119.75866941026855
477,0.0,0.008674042593372098,1.6181782378547895,119.75894402581342
478,0.0,0.004312029919928606,1.594583289092828,119.75919971560985
479,0.0,0.0,1.6582258018203777,119.75945281939134
480,0.0,0.002117414205638162,1.6196695182843543,119.75972051506696
481,0.0,0.0002117384193543576,1.6026901696283735,119.76001891615121
482,0.04838709677419355,0.002971944616516168,1.565425174395063,119.7603618952022
483,0.04838709677419355,0.0010421889470908917,1.6355199458675156,119.76076043420636
484,0.04838709677419355,0.0020277289551247895,1.5974916081752282,119.7612223559785
485,0.04838709677419355,0.007863436920803026,1.5603474874387122,119.76175308621274
486,0.04838709677419355,0.0030303172589222645,1.660717957323934,119.76235624980534
487,0.11290322580645161,0.0009392677726744933,1.690035479555506,119.76303413606033
488,0.11290322580645161,0.001659391466562563,1.6507395724093574,119.76378803610814
489,0.11290322580645161,0.0033944888700329886,1.6457151146634073,119.7646184938879
490,0.11290322580645161,0.006700919754051503,1.6107854523898786,119.76552654792252
491,0.11290322580645161,0.0015909628056963413,1.6201522675807283,119.76651445897043
492,0.03225806451612903,0.0056041087201437086,1.5988999044970833,119.76758607516349
493,0.03225806451612903,0.0,1.593667896117726,119.7687469368577
494,0.03225806451612903,0.003382196771134804,1.6804933276523908,119.77000421181125
495,0.03225806451612903,0.006412433129175682,1.6891589312879438,119.77136521316638
496,0.03225806451612903,0.0009581507830300944,1.6646806368707292,119.7728364190761
497,0.14516129032258063,0.005194857114356976,1.6521163343563212,119.7744228769624
498,0.14516129032258063,0.003603292912058122,1.6671789087781947,119.77612789337475
499,0.14516129032258063,0.0,1.7339807926526807,119.77795292505253
500,0.14516129032258063,0.0008865724012098633,1.7187271299866311,119.7798994335765
501,0.14516129032258063,0.0,1.7670512695767984,119.78197000431256
502,0.06451612903225806,0.008714687725157972,1.7259646276383482,119.78416894902784
503,0.06451612903225806,0.0,1.7391164665871681,119.78650253375714
504,0.06451612903225806,0.002239460982535683,1.799700871842578,119.78897896668616
505,0.06451612903225806,0.0018187643778348,1.7729497914966572,119.79160691453028
506,0.06451612903225806,0.0016488238527836764,1.8135658184449317,119.79439449300621
507,0.11290322580645161,0.0034744128827627983,1.8281639461470587,119.79734862785183
508,0.11290322580645161,0.005038201261892869,1.785656341102799,119.80047467747734
509,0.11290322580645161,0.0017570358449916705,1.7581041711833572,119.80377624990575
510,0.11290322580645161,0.0,1.7172255629530448,119.80725595174296
511,0.11290322580645161,0.0026443251057644054,1.8145887016003475,119.81091588738123
512,0.0,0.0015009999218903623,1.7723967417337465,119.81475797804728
513,0.0,0.008740828569475226,1.7664662947705667,119.81878412698009
514,0.0,0.0015475051180502313,1.7540460822468626,119.82299630085127
515,0.0,0.0018896039045733074,1.7392374143158773,119.82739471919642
516,0.0,0.0,1.753533414019362,119.83197681962518
517,0.0,0.0,1.7921329439182245,119.83673677889223
518,0.0,0.001072506472652812,1.778143470808718,119.84166541625751
519,0.0,0.004657101018532641,1.7367989182435808,119.8467503488196
520,0.0,0.0,1.7380744075473615,119.8519763152462
521,0.0,0.004406778075742999,1.7213082861238087,119.8573256019416
522,0.0,0.0037093404475233766,1.818988318279712,119.86277851141456
523,0.0,0.004875743383305804,1.8010734680156906,119.8683138406894
524,0.0,0.005861699635958283,1.7889645922805115,119.87390932438538
525,0.0,0.00351782370862418,1.7473684321072993,119.87954205218787
526,0.0,0.0,1.7067394462139032,119.88518884872585
527,0.0,0.005257901406489783,1.683951421456916,119.89082661534798
528,0.0,0.0,1.7181649828632404,119.89643262996105
529,0.0,0.0034856030628952553,1.678215021785432,119.90198480086238
530,0.0,0.00027399596278051695,1.7086183737022056,119.90746186625299
531,0.0,0.0026127784257254545,1.7273273635275432,119.91284355832187
532,0.0,0.00908142292714564,1.7639768614849702,119.91811072163904
533,0.0,0.0011576448104365358,1.8153069649287026,119.92324539413252
534,0.0,0.0019886375441106304,1.8285181258330705,119.92823085274348
535,0.0,0.005898704284271552,1.7860022855699513,119.93305162695479
536,0.0,0.002385205515720425,1.8273080223460842,119.93769349294409
537,0.0,0.0020017433319345665,1.784820318837984,119.94214346173858
538,0.0,1.3800130480072937e-05,1.798232736547107,119.94638974687712
539,0.0,0.00012827314145630927,1.7607376123425553,119.95042173112661
540,0.0,0.0001521292755267238,1.7609595037944856,119.95422992222713
541,0.0,0.002213811439922191,1.8630833106595486,119.95780590949727
542,0.11290322580645161,0.003400678024132792,1.8380013221942901,119.96114231449036
543,0.11290322580645161,0.0029736726299419013,1.8265939941378135,119.96423271932122
544,0.11290322580645161,0.0018440751863239646,1.8770511250844064,119.96707160171707
545,0.11290322580645161,0.0,1.8709833642898448,119.96965610305895
546,0.11290322580645161,0.00800466868711728,1.8590156220417462,119.97198697396757
547,0.06451612903225806,0.00031083488099249755,1.816008075754565,119.97406894675842
548,0.06451612903225806,0.0022111765847547637,1.7758039293173722,119.97591071521924
549,0.06451612903225806,0.00359896090595287,1.7369104204315302,119.97752466194959
550,0.06451612903225806,0.00231493038342993,1.7314010015694121,119.97892564723674
551,0.06451612903225806,0.005853223744732558,1.7447175903184151,119.98013006458888
552,0.0,0.006362474613628727,1.750997501800908,119.98115510723527
553,0.0,0.007394080753795727,1.7393357090185528,119.9820182026077
554,0.0,0.004190300467669424,1.698893496210364,119.98273658416169
555,0.0,0.0035260119094757715,1.7854972380879812,119.98332593159489
556,0.0,0.0021782572602137822,1.748878594279491,119.9837995728085
557,0.11290322580645161,0.0,1.7430493875605733,119.98416806974146
558,0.11290322580645161,0.002817590821579604,1.7592188835673719,119.98443909688595
559,0.11290322580645161,0.002362732799379063,1.7547837874576528,119.98461751525637
560,0.11290322580645161,0.003148254603743508,1.8061941146639362,119.98470739968046
561,0.11290322580645161,0.0,1.8644318152776675,119.98471332939525
562,0.0,0.00014215293615292947,1.9375673313562907,119.98464113133235
563,0.0,0.0,1.9585299559189364,119.98449823074256
564,0.0,0.0052893616804909425,1.9685399604274374,119.9842937257669
565,0.0,0.0,1.9570846800301436,119.98403645657741
566,0.0,0.00033023337137803085,1.9115794709419645,119.98373378082476
567,0.11290322580645161,0.008099619842041269,1.9115206747502518,119.98339087036678
568,0.11290322580645161,0.00024531141460040935,1.9042974089147406,119.9830103887163
569,0.11290322580645161,0.0014982522464369158,1.909617211533526,119.98259242725744
570,0.11290322580645161,0.00030347998818120326,1.8652156936145976,119.98213644679068
571,0.11290322580645161,0.0,1.824086057267971,119.98164251436914
572,0.03225806451612903,0.002371370291019937,1.7816732693708561,119.9811120343538
573,0.03225806451612903,0.001245381445741789,1.8235752877841842,119.98054811692835
574,0.03225806451612903,0.0021600177411750586,1.7811743760579846,119.97995569406818
575,0.03225806451612903,0.003093459600652698,1.7449618493619343,119.97934014390228
576,0.03225806451612903,0.007465940662718393,1.831990292857458,119.97870639307179
577,0.0,0.003522377849758414,1.793258357299259,119.97805837176912
578,0.0,0.007034758273682966,1.7751658378270554,119.9773987034577
579,0.0,0.00853925832039596,1.7386715458228803,119.97672858365465
580,0.0,0.007832341256505795,1.698244775823782,119.97604726372795
581,0.0,0.00941530778284162,1.696116575616843,119.97535185582251
582,0.04838709677419355,0.003112216251249996,1.6762990224745158,119.97463735929522
583,0.04838709677419355,0.009581720001338013,1.6713514448848794,119.97389682605792
584,0.04838709677419355,0.005336481859621904,1.681224356195278,119.97312161342063
585,0.04838709677419355,0.0,1.7597518071770357,119.9723024651881
586,0.04838709677419355,0.0006887477373686032,1.7743264563573165,119.97143025663789
587,0.0,0.003951200559919119,1.8438962906173948,119.97049647339203
588,0.0,0.0,1.935550425124841,119.96949350331128
589,0.0,0.0016939207458171715,2.01393668415732,119.9684147814424
590,0.0,0.0,2.1154384096078096,119.96725404118347
591,0.0,0.0,2.115281112873406,119.96600484010239
592,0.06451612903225806,0.005057280235844694,2.2170480848668945,119.96466027944997
593,0.06451612903225806,0.006365594393503444,2.2495693052609345,119.96321287805623
594,0.06451612903225806,0.004078740103521797,2.1972633817417377,119.96165453431144
595,0.06451612903225806,0.0024926262012786426,2.1570241879625747,119.95997760268905
596,0.06451612903225806,0.005106876967896303,2.169117323528399,119.95817556270225
597,0.0,0.006470903786383937,2.1186820315090316,119.9562433900828
598,0.0,0.002742520953931769,2.096105477417752,119.95417770724006
599,0.0,0.0038807883315404557,2.0473678223770397,119.95197679231991
600,0.0,0.0,1.9997633922834772,119.94963944494431
601,0.0,0.0004434755894719398,2.0329382692678086,119.94716426159384
602,0.0,0.001429904555220082,2.0859529708749696,119.94454921139344
603,0.0,0.008855196674998773,2.1017078797705473,119.94179141378898
604,0.0,0.0007507831338957628,2.0921088124691893,119.93888705400114
605,0.0,0.0031631093193219707,2.123917864631757,119.93583139807477
606,0.0,0.000701552667806714,2.176476196614038,119.93261887685718
607,0.0,0.004194290933387432,2.169075495541758,119.92924320433083
608,0.0,0.0035055038828862343,2.1797791450108748,119.92569750873065
609,0.0,0.004528223781463435,2.129095949351582,119.921974475549
610,0.0,0.0031463911609901536,2.086577733244679,119.9180664886038
611,0.0,0.0011765181577431724,2.0605883400640685,119.9139657737792
612,0.08064516129032258,0.001505289882261415,2.1521813485768115,119.90966453713133
613,0.08064516129032258,0.008598883498258278,2.1139676870599065,119.90515509026245
614,0.08064516129032258,0.00396558950937117,2.114646356653807,119.9004299403081
615,0.08064516129032258,0.0031258592293612122,2.076529863912129,119.89548317938302
616,0.08064516129032258,0.0007178511717738992,2.0943242630959094,119.89031127625967
617,0.0,0.0,2.1008537588720655,119.88491344718355
618,0.0,0.0017162953819826006,2.1233433709641494,119.87929172380214
619,0.0,0.003477244251651609,2.1235406635882863,119.87345081950852
620,0.0,0.0,2.092699974565457,119.86739655837681
621,0.0,0.0047134262129959175,2.067755850936019,119.8611348145761
622,0.0,0.0,2.155144244131604,119.85467083784496
623,0.0,0.004029643345451379,2.1675077748831377,119.84800886151805
624,0.0,0.0037267771870569955,2.166354717429072,119.84115189422138
625,0.0,0.0,2.127292693048499,119.83410165347587
626,0.0,0.00862873727943161,2.0778298875926633,119.82685859845542
627,0.03225806451612903,0.004682308340742987,2.056555698454941,119.81942203409055
628,0.03225806451612903,0.0,2.0635181686208695,119.81179026090743
629,0.03225806451612903,0.003909086857995828,2.0155382183006294,119.80396074488075
630,0.03225806451612903,0.005797395506741187,2.0429292275832136,119.79593081130946
631,0.03225806451612903,0.00707440898202944,1.9954280016004449,119.78769810882481
632,0.0,0.0,2.012514283646497,119.77926088978809
633,0.0,0.011330407426143194,2.0244319277630254,119.77061817013487
634,0.0,0.0014883917342470177,1.977360792263552,119.76176979195148
635,0.0,0.0030674483846649817,2.067321325386005,119.75271589652337
636,0.0,0.0,2.0930180671117724,119.74345659598708
637,0.0,0.005863667394634864,2.0443521990780034,119.73399176543268
638,0.0,0.009082987350098673,2.0584016709589195,119.72432093199467
639,0.0,0.0,2.10187289998222,119.71444324476968
640,0.0,0.010206664848745484,2.1644514365230045,119.70435748873678
641,0.0,0.00023026162005219215,2.114124633505635,119.69406212108689
